48,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_302,只不过在这次的观察中，<hex:02100103>我听说出现了与伊甸有关的问题，<hex:02100103>需要将此事记录在最终报告中……
49,TEXT_CTSOPN50LEWREY_00622_LEWREY_100_302,琳小姐说距离完成报告还需要些时间。<hex:02100103>等完成后会再跟我联络，<hex:02100103>到时候我再通知你一声吧。
50,TEXT_CTSOPN50LEWREY_00622_SYSTEM_110_302,数日后。
51,TEXT_CTSOPN50LEWREY_00622_GAIA_000_303,卢利，让你久等了，我把报告拿过来了。
52,TEXT_CTSOPN50LEWREY_00622_GAIA_000_304,哎呀，你也在啊。<hex:02100103>呵呵……要不要读一下我的杰作？
53,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_305,哦？这回是盖娅小姐写的报告吗？
54,TEXT_CTSOPN50LEWREY_00622_GAIA_000_306,是呀，我正好想练习撰写文章。<hex:02100103>不过要想客观地记录发生在自己身上的事情还真是有点难度呢。
55,TEXT_CTSOPN50LEWREY_00622_RYNE_000_307,这不都怪盖娅你将不记得的内容<hex:02100103>也按照自己的想象美化夸张来着吗……
56,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_308,那就把报告交给我吧。
57,TEXT_CTSOPN50LEWREY_00622_RYNE_000_309,这样就算报告完成了！<hex:02100103>接下来要干什么呢？<hex:02100103>要不要去尝尝鼹灵集市的美食？
58,TEXT_CTSOPN50LEWREY_00622_GAIA_000_310,按照自己的想象进行夸张吗……
59,TEXT_CTSOPN50LEWREY_00622_RYNE_000_311,哎呀，你别在意我刚才说的呀。<hex:02100103>那份报告你写得挺不错的！
60,TEXT_CTSOPN50LEWREY_00622_GAIA_000_312,我说，你们来看看这个。
61,TEXT_CTSOPN50LEWREY_00622_GAIA_000_313,在解除了与米特隆的融合之后……<hex:02100103>这东西不知什么时候就已经装进了我的袖子里。
62,TEXT_CTSOPN50LEWREY_00622_RYNE_000_314,这是伊甸的记忆结晶化后形成的水晶……<hex:02100103>也就是说，是米特隆的……？
63,TEXT_CTSOPN50LEWREY_00622_SYSTEM_000_315,水晶的深处映出了似曾相识，<hex:02100103>但又比以前经历过的战斗更为激烈的情景！
64,TEXT_CTSOPN50LEWREY_00622_GAIA_000_316,没错，<hex:02100103>虽然这里面映射出的内容很可能<hex:02100103>只是存在的另外一种可能性。
65,TEXT_CTSOPN50LEWREY_00622_GAIA_000_317,可是我认为如今已经知晓了关于伊甸真相的我们<hex:02100103>应该将这些思念尽数传达给后世。
66,TEXT_CTSOPN50LEWREY_00622_RYNE_000_318,盖娅……
67,TEXT_CTSOPN50LEWREY_00622_GAIA_000_319,只不过这终究是你经历过的战斗。<hex:02100103>那就由你来见证战斗之后究竟有什么样的未来在等待吧。
68,TEXT_CTSOPN50LEWREY_00622_GAIA_000_320,那琳，接下来我们去喝点茶什么的吧。<hex:02100103>我的气垫船就停在这附近。
69,TEXT_CTSOPN50LEWREY_00622_RYNE_000_321,诶？你还真买了啊？！<hex:02100103>那就邀请<hex:022903EB0203>也一起……
70,TEXT_CTSOPN50LEWREY_00622_GAIA_000_322,不巧的是，我的气垫船只能坐两个人。
71,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_323,盖娅小姐刚才露出十分认真的表情呢。<hex:02100103>想必是对你从里面能看到什么样的情景十分感兴趣吧。<hex:02100103>如果你有时间的话，可以去确认一下……
72,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_400,琳小姐委托的关于移送神秘袭击者等诸项事情，<hex:02100103>我已经派人安排好了。
73,TEXT_CTSOPN50LEWREY_00622_LEWREY_100_400,在合适的时机到来之前，<hex:02100103>我们将会避人耳目对那位袭击者进行管束与监视。
74,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_401,话说回来……这件事虽然不能大声张扬，<hex:02100103>不过你们居然打算让空无大地重新恢复生机……<hex:02100103>这简直像是酒馆的诗人口中吟唱的故事一般传奇啊！
75,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_402,但是我终究只是一名公务员，没法参加到你们的冒险当中。<hex:02100103>不过像是准备气垫船或是简易以太之光之类的后方支援工作，<hex:02100103>就包在我身上吧。
76,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_403,
77,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_410,听说根据盖娅小姐的记忆<hex:02100103>在游末邦的自由民居住区找到了她居住过的房间。
78,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_411,可是……邻居就连她的名字都不曾知道。<hex:02100103>看来她并没有跟任何其他市民有所接触。
79,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_412,游末邦目前正在重建。<hex:02100103>等过一段时间之后，应该能得到更加详细的情报。
80,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_413,我们会继续对此事进行调查。<hex:02100103>也请各位继续努力，让空无大地重生！
81,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_420,虽然现在还不能对外宣扬，<hex:02100103>不过，听说空无大地的植被复苏了啊。
82,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_421,虽然我们只能提供后方支援，<hex:02100103>不过没想到我们的活动的的确确产生了结果……<hex:02100103>没有比这个更能让人值得高兴的了！
83,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_422,这件事先放一边……<hex:02100103>我们为盖娅小姐在水晶都准备了房间。
84,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_423,在她记忆恢复之前……<hex:02100103>不，在那之后她也可以随意使用。<hex:02100103>我们会全力支持她的！
85,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_430,让我们感到意外的是，就在我们进行补给的时候，<hex:02100103>盖娅小姐好像对气垫船产生了浓厚的兴趣，<hex:02100103>并详细地询问了各种事情。
86,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_431,我想一定是她以前没怎么外出过吧。<hex:02100103>乘坐气垫船出发前往各地旅行<hex:02100103>或许真的是一件新鲜有趣的事情。
87,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_432,这个话题先到这里，空无大地那边的状况怎么样了？<hex:02100103>我也很期待那边的复原情况！
88,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_440,什么？空无大地的绿色植被居然枯萎了？！<hex:02100103>这、这到底是发生了什么？
89,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_441,难道是环境以太还不稳定吗？<hex:02100103>请大家充分注意身体的状态！
90,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_450,作战已经顺利完成了，<hex:02100103>至今为止一直在幕后支援的人们都感到高兴，<hex:02100103>他们终于可以把这个好消息告诉周围的人了。
91,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_451,当然，世界的重生并非一朝一夕就可以达成。<hex:02100103>大自然也不是永远会存续下去的，<hex:02100103>将来那里的绿色也有可能再次枯萎。
92,TEXT_CTSOPN50LEWREY_00622_LEWREY_000_452,不过我们相信不管遇到怎样的困难也一定能够克服。<hex:02100103>这正是你们教会我们的事情。<hex:02100103>真是非常感谢！
93,TEXT_CTSOPN50LEWREY_00622_TALK_ACTOR,
94,TEXT_CTSOPN50LEWREY_00622_RENRAKU_000_400,
95,TEXT_CTSOPN50LEWREY_00622_A1_000_001,
