76,TEXT_KINGMA109_04868_LINUHANU_000_086,对的、对的，这个就是绿咬鹃石。<hex:02100103>加上可露儿找到的，数量应该够了。
77,TEXT_KINGMA109_04868_LINUHANU_000_087,这些绿咬鹃石的品质都很不错，散发着明亮的光辉。<hex:02100103>谢谢你们。
78,TEXT_KINGMA109_04868_LINUHANU_100_088,要是修好神轿、成功举办了展翅节……<hex:02100103>那家伙一定也会很高兴吧。
79,TEXT_KINGMA109_04868_LINUHANU_000_088,这回的展翅节原本应该是我在村中的一位好友负责的。
80,TEXT_KINGMA109_04868_LINUHANU_000_089,但那场暴风雨夺走了他的生命……<hex:02100103>于是我接手了他的工作。
81,TEXT_KINGMA109_04868_KRILE_000_090,所以当你听到乌克·拉玛特说的话以后，<hex:02100103>才改变了想法，愿意和我们一起举办展翅节了吧。
82,TEXT_KINGMA109_04868_LINUHANU_000_091,嗯……乌克·拉玛特不是说了吗，<hex:02100103>光是阴着脸也解决不了问题。
83,TEXT_KINGMA109_04868_LINUHANU_000_092,听了这句话以后，我意识到，一味地沉浸在悲伤中是无法前进的。<hex:02100103>我必须要让村子尽快重建起来。
84,TEXT_KINGMA109_04868_KRILE_000_093,谢谢你愿意向我们倾诉。<hex:02100103>我们会与你共同承担起这份情感的。
85,TEXT_KINGMA109_04868_KRILE_000_094,你放心，阿尔菲诺还有乌克·拉玛特他们一定会拿到素材的。
86,TEXT_KINGMA109_04868_KRILE_000_095,所以，我们一定要举办一场让所有人都振作起来的愉快祭典！
87,TEXT_KINGMA109_04868_LINUHANU_000_096,嗯，我们一定能做到！
88,TEXT_KINGMA109_04868_KRILE_000_097,那我们先回溢水浮岛大房，将绿咬鹃石交给乌克·耶伏吧。
89,TEXT_KINGMA109_04868_WUKLAMAT_000_100,你们回来了啊！<hex:02100103>我这边也刚弄完！
90,TEXT_KINGMA109_04868_KRILE_000_105,不知道乌克·拉玛特那边有没有成功拿到羽木的原木。
91,TEXT_KINGMA109_04868_LINUHANU_000_110,我们付出了这么多努力，一定要成功举办展翅节！
92,TEXT_KINGMA109_04868_WUKEVU_000_115,多亏了乌克·拉玛特公主，<hex:02100103>我拿到了优质的羽木原木。<hex:02100103>你们那边怎么样？
93,TEXT_KINGMA109_04868_WUKEVU_000_116,嗯，这些绿咬鹃石原石真不错。<hex:02100103>数量也够。
94,TEXT_KINGMA109_04868_WUKEVU_000_117,话说，你们还不知道举办展翅节和丰收到底有着怎样的联系吧？
95,TEXT_KINGMA109_04868_WUKEVU_000_118,你们就等着瞧好了。<hex:02100103>到时候应该会看到十分壮观的情景。
96,TEXT_KINGMA109_04868_WUKEVU_000_119,好了，我该开始制作轿杠和眼睛了。<hex:02100103>要想提高羽木木材的以太传导率，<hex:02100103>就需要擅长魔法的助手帮忙……
97,TEXT_KINGMA109_04868_WUKEVU_000_120,
98,TEXT_KINGMA109_04868_KRILE_100_121,那我来帮忙吧。
99,TEXT_KINGMA109_04868_KRILE_000_121,你们先回去，之后我们就在神轿前集合吧。
100,TEXT_KINGMA109_04868_KRILE_000_130,我已经有些迫不及待地想看看展翅节举办时的样子了！
101,TEXT_KINGMA109_04868_WUKEVU_000_135,剩下的工作都很简单，用不了多长时间。<hex:02100103>你们稍安勿躁，在神轿前面等等吧。
102,TEXT_KINGMA109_04868_LINUHANU_000_140,乌克·耶伏说的没错，<hex:02100103>展翅节开始以后，你们一定能看到很壮观的情景。
103,TEXT_KINGMA109_04868_WUKLAMAT_000_145,去采集羽木原木的时候，真是累死人了。
104,TEXT_KINGMA109_04868_WUKLAMAT_000_146,乌克·耶伏那家伙老是说这不行那不行的，<hex:02100103>然后又突然说“啊！我竟敢对公主如此出言不逊，必须惩罚自己！”<hex:02100103>随即开始用头去撞羽木树的树干……
105,TEXT_KINGMA109_04868_WUKLAMAT_000_147,眼看没办法，我只能让他别介意。<hex:02100103>他又瞬间变脸说“行，那我就不纠结了”，<hex:02100103>跟个没事人一样，真是个有趣的家伙！
106,TEXT_KINGMA109_04868_WUKLAMAT_000_148,总之，眼睛和轿杠都有了着落，<hex:02100103>之后就等阿尔菲诺他们了！
