72,TEXT_BANALL240_03164_KAGEYAMA_000_100,人鱼之肉……
73,TEXT_BANALL240_03164_KAGEYAMA_000_101,贤者之鳍……
74,TEXT_BANALL240_03164_KAGEYAMA_000_102,还有寄宿灵魂之宝玉……
75,TEXT_BANALL240_03164_KAGEYAMA_000_103,这样的话就算是凑齐了公主提出的求婚条件。<hex:02100103>一想到能够和犹如白百合那样美丽的公主一起酒池肉林……<hex:02100103>呜呵呵呵呵呵……口水停不下来啊……
76,TEXT_BANALL240_03164_NHAZAAJAAB_000_104,如果这就是属于你的“狂热”的话，你想怎么做就怎么做吧。<hex:02100103>总之我需要做的只是完成剩余的工作而已。
77,TEXT_BANALL240_03164_NHAZAAJAAB_100_104,好了，那就来开始割肉吧……
78,TEXT_BANALL240_03164_JOLHMYN_000_105,休想得逞！
79,TEXT_BANALL240_03164_NHAZAAJAAB_000_106,你们来的可真是太迟了，我早就等得不耐烦了！<hex:02100103>来吧，快点让我“狂热”起来吧！
80,TEXT_BANALL240_03164_MZHETTIA_000_107,喂！没事吧、奥尔敏！
81,TEXT_BANALL240_03164_MZHETTIA_000_108,你这混蛋居然敢……
82,TEXT_BANALL240_03164_NHAZAAJAAB_000_109,呵呵呵……<hex:02100103>你们谁来上都无所谓，放马过来吧。
83,TEXT_BANALL240_03164_KABUTO_000_110,……把付丧还给鄙人——
84,TEXT_BANALL240_03164_GYOSHIN_000_111,(-？？？？-)找到了噗！
85,TEXT_BANALL240_03164_GYOSHIN_000_112,呜噗噗噗噗噗！<hex:02100103>开始突击噗噗噗噗！
86,TEXT_BANALL240_03164_NHAZAAJAAB_000_113,哇——
87,TEXT_BANALL240_03164_KAGEYAMA_000_114,这个笛声……是赤诚组吗？！
88,TEXT_BANALL240_03164_NHAZAAJAAB_000_115,啧……雕虫小技……<hex:02100103>不过既然有人碍事，那也没法指望“狂热”起来了……<hex:02100103>咱们后会有期！
89,TEXT_BANALL240_03164_NHAZAAJAAB_000_116,哈哈哈哈哈！<hex:02100103>异国的蛮族们，你们让我玩得很是尽兴啊！<hex:02100103>在更加的“狂热”之中，咱们有机会再见！
90,TEXT_BANALL240_03164_MZHETTIA_000_117,居然敢踢奥尔敏的脸……<hex:02100103>我作为未来将要成为努恩的人，绝对不原谅你的所作所为！
91,TEXT_BANALL240_03164_MZHETTIA_000_118,你要是算得上猫魅族的男人！<hex:02100103>就给我对同族的女性温柔些！
92,TEXT_BANALL240_03164_NHAZAAJAAB_000_119,什么？！
93,TEXT_BANALL240_03164_MZHETTIA_000_120,可恶，火药量不够吗？！
94,TEXT_BANALL240_03164_MZHETTIA_100_120,哈哈哈哈哈哈哈哈！<hex:02100103>没戏了吧！
95,TEXT_BANALL240_03164_MZHETTIA_000_121,哈哈哈哈哈哈哈哈！<hex:02100103>我、纳扎·阿·嘉布，<hex:02100103>还没蠢到会被炸死那么多次！
96,TEXT_BANALL240_03164_KABUTO_000_121,好了，接下来就差把身为罪魁祸首的景山交给赤诚组了——
97,TEXT_BANALL240_03164_MZHETTIA_000_122,哎？谁看见景山了？<hex:02100103>那个混蛋跑哪去了？！
98,TEXT_BANALL240_03164_KABUTO_000_123,他好像往小金街方向跑去了——！<hex:02100103><hex:022903EB0203>阁下，咱们一起去追吧——！
99,TEXT_BANALL240_03164_MZHETTIA_000_124,那就拜托你了师父！<hex:02100103>我去负责搬运伤员！<hex:02100103>等一切都结束后请回到望海楼！
100,TEXT_BANALL240_03164_SYSTEM_100_150,（★未使用／削除予定★）
101,TEXT_BANALL240_03164_KABUTO_000_150,阿露帕阁下，你刚得救请不要勉强自己——
102,TEXT_BANALL240_03164_ALPA_000_151,嘶——这点算什么！<hex:02100103>我作为国境警备队的警备队长，<hex:02100103>绝不能放过恶人！
103,TEXT_BANALL240_03164_KABUTO_000_152,哎呀，那是——？！
104,TEXT_BANALL240_03164_KAGEYAMA_000_153,不妙？！<hex:02100103>是来追捕我的吗！<hex:02100103>真是难缠的家伙们……既然这样的话！
105,TEXT_BANALL240_03164_KAGEYAMA_000_154,看招！撒钱咯撒钱咯！<hex:02100103>你们这帮穷人都快来捡吧！
106,TEXT_BANALL240_03164_PASSERBYA03164_000_155,(-兴奋的居民-)哇哦哦哦！是钱啊、钱啊！
107,TEXT_BANALL240_03164_KABUTO_000_156,快把路让出来——！<hex:02100103>不快点追的话恶人就要跑掉了——！
108,TEXT_BANALL240_03164_KAGEYAMA_000_157,穷人都跪倒在了我面前！<hex:02100103>真是好景色啊，啊哈哈哈哈！<hex:02100103>果然金钱的力量真是伟大啊！
109,TEXT_BANALL240_03164_ALPA_000_158,嘶——这里就交给我吧。
110,TEXT_BANALL240_03164_KAGEYAMA_000_159,嗯嗯？<hex:02100103>虽然不知道你要干什么，<hex:02100103>不过一切都是白费力气的！
111,TEXT_BANALL240_03164_KAGEYAMA_000_160,什、什、什……什么啊？！
112,TEXT_BANALL240_03164_PASSERBYA03164_000_161,(-失望的居民-)啊——<hex:02100103>我们的小判变成一文不值的垃圾了！
113,TEXT_BANALL240_03164_KABUTO_000_162,……为什么会变成鲶鱼的形状——？
114,TEXT_BANALL240_03164_ALPA_000_163,嘶——刚才我看见鱼信的神轿上的装饰实在是过于可爱，<hex:02100103>所以就……
115,TEXT_BANALL240_03164_PASSERBYB03164_000_164,(-失望的居民-)啧，这种东西根本没用啊。<hex:02100103>散了吧散了吧。
116,TEXT_BANALL240_03164_KABUTO_000_165,好了，别再负隅顽抗了——
117,TEXT_BANALL240_03164_HANCOCK_000_166,哎呀，别让我们再追了！<hex:02100103>来吧，赤诚组的各位，<hex:02100103>谁才是恶人，这已经不用我说了吧？
118,TEXT_BANALL240_03164_KAGEYAMA_000_167,怎、怎么会、怎么可能啊！！<hex:02100103>我和公主的婚姻……我酒池肉林的梦想啊！！
119,TEXT_BANALL240_03164_KABUTO_000_168,看来事情总算解决了啊——<hex:02100103>那咱们去望海楼吧，大家都在等着呢——
120,TEXT_BANALL240_03164_YAMABIKO_000_170,看样子发生了一场恶战啊。
121,TEXT_BANALL240_03164_KOFUINSEIGETSU_000_175,（★未使用／削除予定★）
122,TEXT_BANALL240_03164_ALPA_000_200,嘶——望海楼的老板请来的医生说<hex:02100103>大家都属于轻伤不要紧的。
123,TEXT_BANALL240_03164_ALPA_000_201,听说这里的温泉对伤痛也有治疗效果。<hex:02100103>那咱们大家一起泡温泉吧！
124,TEXT_BANALL240_03164_Q1_000_000,要以现在的装备播放过场动画吗？
125,TEXT_BANALL240_03164_ALPA_000_203,嘶——咱们也来泡泡温泉吧。
126,TEXT_BANALL240_03164_JOLHMYN_000_204,真是抱歉，阿露帕。
127,TEXT_BANALL240_03164_ALPA_000_205,嘶嘶嘶？！<hex:02100103>奥尔敏居然对我表示歉意，<hex:02100103>这绝对是发生天地异变的前兆啊！
128,TEXT_BANALL240_03164_JOLHMYN_000_206,我的工作就是保护身为队长的你。<hex:02100103>可是我却眼睁睁地看着你被绑走了……
129,TEXT_BANALL240_03164_ALPA_000_207,嘶——别在意了，奥尔敏。<hex:02100103>你不是为了救我而拼命地做出行动了嘛。<hex:02100103>有你这样可靠的队员，我真是感到欣慰呢。
130,TEXT_BANALL240_03164_JOLHMYN_000_208,阿露帕……
131,TEXT_BANALL240_03164_ALPA_000_209,嘶——我也要对大家说声谢谢。<hex:02100103><hex:022903EB0203>、武盔、鱼信，<hex:02100103>还有、梅·赛特……
132,TEXT_BANALL240_03164_ALPA_100_209,嗯？<hex:02100103>梅·赛特去哪里了？
133,TEXT_BANALL240_03164_JOLHMYN_200_209,是不是还在换衣服啊？
134,TEXT_BANALL240_03164_JOLHMYN_000_210,哇——
135,TEXT_BANALL240_03164_MZHETTIA_000_211,喂喂、是我啊。未来的伟大努恩、梅·赛特啊。<hex:02100103>那家伙消失在海上之后，我从海面捡到了这个假面。<hex:02100103>怎么样，适合我吗？
136,TEXT_BANALL240_03164_JOLHMYN_000_212,看我怎么收拾你！！
137,TEXT_BANALL240_03164_JOLHMYN_100_212,真是的……<hex:02100103>我本以为你有了些长进，没想到你还是这个德行……
138,TEXT_BANALL240_03164_KABUTO_000_213,话说回来，鱼信阁下是怎么知道我们在黑母衣丸号呢——？
139,TEXT_BANALL240_03164_GYOSHIN_000_214,这非常简单噗。<hex:02100103>从天上俺很清楚地看见了<hex:020813E905FF07>小姐<hex:FF07>小哥<hex:03>你们噗！
140,TEXT_BANALL240_03164_JOLHMYN_000_215,原来如此，真是便利呢。<hex:02100103>鱼丽也平安无事真是太好了。
141,TEXT_BANALL240_03164_GYOREI_000_216,非常感谢大家救了我噗。<hex:02100103>虽然经历了可怕的事情，但像这样和大家一起其乐融融地泡着温泉，<hex:02100103>可以说是“有百害而无一利”啊噗。
142,TEXT_BANALL240_03164_KABUTO_000_217,你这个词汇用法好像不对吧——？
143,TEXT_BANALL240_03164_GYOSHIN_000_218,对了，武盔头盔上的那个珠子是什么呀噗？
144,TEXT_BANALL240_03164_KABUTO_000_219,这是被纳扎夺走的付丧的宝玉——<hex:02100103>对于鄙人来说付丧比任何宝贝都要重要——
145,TEXT_BANALL240_03164_KABUTO_000_220,像这样能够顺利夺回来，<hex:02100103>鄙人都不知该如何感谢各位了——<hex:02100103>本以为最近已经克服沉默寡言的毛病，看来鄙人还是不太会说话——
146,TEXT_BANALL240_03164_KABUTO_000_221,虽然因为纳扎，使鄙人与各位之间有了奇妙的关系，<hex:02100103>不过今后鄙人也想继续珍重与各位结下的这段缘分——
147,TEXT_BANALL240_03164_GYOSHIN_000_222,你说的真不错噗！<hex:02100103>也请你们务必抽空来俺们的祭礼玩玩噗！
148,TEXT_BANALL240_03164_ALPA_000_223,嘶——如果各位来到艾欧泽亚的话，<hex:02100103>请务必拜访一下阿拉米格。<hex:02100103>我们国境警备队会为各位提供安全安心的旅程。
149,TEXT_BANALL240_03164_SYSTEM_000_250,甲人族、阿难陀族、鲶鱼精族……<hex:02100103>与以上种族之间的关系程度到达了“盟友”！
150,TEXT_BANALL240_03164_SYSTEM_000_251,今后可以在各种族据点的<hex:02100103>“床单”、“摩偷罗”、“鱼商”处<hex:02100103>购入要求“关系程度：盟友”的商品。
151,TEXT_BANALL240_03164_SYSTEM_000_252,学会了情感动作“心意”！
152,TEXT_BANALL240_03164_SYSTEM_000_253,通过冒险者的活跃表现，<hex:02100103>阿拉米格与东方主要的4个种族今后也将友好共存下去！
153,TEXT_BANALL240_03164_KABUTO_000_225,鄙人找潮海帮忙把付丧重新嵌在头盔上了——<hex:02100103>果然还是这样比较安心——
