71,TEXT_KINGML101_05475_ESTINIEN_000_114,总之，我知道要去石之家了。<hex:02100103>至于那个所谓的新问题，我就在那边听个究竟吧。
72,TEXT_KINGML101_05475_ESTINIEN_000_115,总觉得塔塔露说话有点犀利……<hex:02100103>她为什么不高兴啊？
73,TEXT_KINGML101_05475_TATARU_000_200,你们回来啦！<hex:02100103><hex:022903EB0203>，多亏你帮忙，<hex:02100103>神龙见首不见尾的埃斯蒂尼安先生终于露面了！！
74,TEXT_KINGML101_05475_ESTINIEN_000_202,不用这么夸张吧，<hex:02100103>我什么时候让人这么担心过？
75,TEXT_KINGML101_05475_TATARU_000_204,我当然相信你没事，<hex:02100103>但连个平安都不报就是会让人提心吊胆嘛……<hex:02100103>以后请注意保持通讯畅通！
76,TEXT_KINGML101_05475_TATARU_000_205,好啦好啦……<hex:02100103>要单独跟埃斯蒂尼安先生说的话已经说完了，<hex:02100103>接下来咱们就可以探讨“大至日”啦。
77,TEXT_KINGML101_05475_TATARU_000_206,请先在未明之间等一等！
78,TEXT_KINGML101_05475_TATARU_000_201,
79,TEXT_KINGML101_05475_TATARU_000_203,
80,TEXT_KINGML101_05475_TATARU_000_210,
81,TEXT_KINGML101_05475_ALISAIE_000_215,
82,TEXT_KINGML101_05475_YSHTOLA_000_220,
83,TEXT_KINGML101_05475_THANCRED_000_225,
84,TEXT_KINGML101_05475_URIANGER_000_230,
85,TEXT_KINGML101_05475_GRAHATIA_000_235,
86,TEXT_KINGML101_05475_KRILE_000_240,
87,TEXT_KINGML101_05475_HOARYBOULDER_000_245,
88,TEXT_KINGML101_05475_COULTENET_000_250,
89,TEXT_KINGML101_05475_EPHEMIE_000_255,
90,TEXT_KINGML101_05475_OCHERBOULDER_000_260,
91,TEXT_KINGML101_05475_AENOR_000_265,
92,TEXT_KINGML101_05475_CLEMENCE_000_270,
93,TEXT_KINGML101_05475_ESTINIEN_000_275,比起被晾在一边干瞪眼，<hex:02100103>还是跟你一起行动更合我的性子。<hex:02100103>就在这里把该干的事都干了吧，伙伴。
94,TEXT_KINGML101_05475_ALPHINAUD_000_300,嗯……在目之所及的范围，<hex:02100103>并没有发现卡琉克斯和哈尔马鲁特。
95,TEXT_KINGML101_05475_ALPHINAUD_000_301,不知道他们是不在附近，还是藏起来了……<hex:02100103>如果无法与他们接触，<hex:02100103>那我们只能自己去调查现状了。
96,TEXT_KINGML101_05475_ALPHINAUD_000_302,没关系，我们肯定能做到。<hex:02100103>就像从前那样穿过冰天雪地，迎来曙光。
97,TEXT_KINGML101_05475_ALPHINAUD_000_303,
