46,TEXT_CTSSFSCHARACTER3_00481_GUIDE_006_001,如果想把鱼作为收藏品保存起来，就先前往鱼所在的钓场，<hex:02100103>使用技能“收藏品采集”，开始钓鱼。
47,TEXT_CTSSFSCHARACTER3_00481_GUIDE_006_002,在使用了技能“耐心II”之后，<hex:02100103>选择合适的提钩技能，<hex:02100103>就可以钓到大鱼。
48,TEXT_CTSSFSCHARACTER3_00481_GUIDE_006_003,如果鱼的大小无法顺利提高的话，<hex:02100103>可以调整装备提高“鉴别力”。
49,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_000,可以交给<hex:022812FF0D>ENpcResident<hex:E8020103>的道具<hex:02100103>分为能工巧匠、采矿工与园艺工、捕鱼人三种，<hex:02100103>并且需要所有物品均为“收藏品”。
50,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_008,交纳收藏品需要收藏品对应的职业在62级以上才能进行。
51,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_009,交纳时，若收藏品所对应的职业等级为100级，<hex:02100103>将会得到工票作为报酬，<hex:02100103>若对应职业未满100级，将会得到经验作为报酬。
52,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_001,关于交纳用的收藏品的获取方法，<hex:02100103>可以分别通过以下方式调查。
53,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_002,能工巧匠分类的委托品，只需要在打开列表的状态下，<hex:02100103>执行次级指令“搜索制作道具的配方”，<hex:02100103>就可以打开制作笔记，看到制作配方。
54,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_003,制作委托品的必要材料，<hex:02100103>可以在碧玉水西南侧的甲人族杂用商人处购买。
55,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_004,采矿工或园艺工分类的委托品，只需要在打开列表的状态下，<hex:02100103>执行次级指令“搜索采集方法”，<hex:02100103>就可以打开采集笔记，看到采集地点。
56,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_005,捕鱼人分类的委托品，<hex:02100103>在打开列表的状态下执行次级指令“显示入手场所”，<hex:02100103>就会显示出可以获得该种鱼类的钓场或渔场。
57,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_100_005,另外垂钓时推荐使用<hex:02280BFF05>Item<hex:F26FDA0103>作为钓饵。
58,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_006,所交道具的收藏价值越高，交纳时获得的报酬就越丰厚。
59,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_000_007,如果想知道“提高收藏价值的方法”，<hex:02100103>可以去找<hex:022812FF0D>ENpcResident<hex:E8020103>对话，<hex:02100103>选择“询问有关老主顾交易”，就可以查看了！
60,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_001_000,交纳委托品后，<hex:02100103><hex:022812FF0D>ENpcResident<hex:E8020103>开始对你产生信赖。
61,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_001_001,交货时获得的“信赖度”通过信赖槽来显示，<hex:02100103>当信赖槽积满，“信赖等级”就会提高，<hex:02100103>同时可以看到<hex:022812FF0D>ENpcResident<hex:E8020103>的新故事。
62,TEXT_CTSSFSCHARACTER3_00481_TUTORIAL_001_002,另外，每周最多可以交货6次。<hex:02100103>积极地交纳收藏品，提高信赖等级吧！
63,TEXT_CTSSFSCHARACTER3_00481_WEEKLYLIMIT_000_000,本周的交货次数已经全部消耗。<hex:02100103>交货次数会在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）被重置。
64,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_001_000,这就是基拉巴尼亚医药品吗。<hex:02100103>看上去就很有效呢……闻上去也是。<hex:02100103>都说良药苦口，想必一定会很有效！
65,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_001_001,硬度十分完美。<hex:02100103>足够作为保护民众的武器了。<hex:02100103>这样一来就能减少大家受到的伤害了！
66,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_001_002,这毛茸茸软绵绵的触感。<hex:02100103>像这种看上去就很暖和的防寒用品我还是第一次摸到。<hex:02100103>有了它就不用惧怕夜晚的寒冷了！
67,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_001_003,虽说我们也不是对红玉海了如指掌……<hex:02100103>但您居然能够用海里的资源做出如此棒的东西！<hex:02100103>您真是次次都让我吃惊！
68,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_001_004,能够拥有外界制作出的珍宝，<hex:02100103>对于住在海底的我来说是实在是莫大的喜悦。<hex:02100103>真是太美了……
69,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_001_000,（★未使用／削除予定★）
70,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_001_001,（★未使用／削除予定★）
71,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_001_002,（★未使用／削除予定★）
72,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_001_003,（★未使用／削除予定★）
73,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_001_004,（★未使用／削除予定★）
74,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_002_000,在基拉巴尼亚，人们好像会把这个<hex:02280AFF05>Item<hex:E8020103>做成药，<hex:02100103>据说那是阿拉米格地区自古流传下来的配方。<hex:02100103>可以说是长久地在一片土地上扎根的人们才能做出来的好东西呢。
75,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_002_001,不使用金属而是改用其他材质的<hex:02280AFF05>Item<hex:E8020103>啊。<hex:02100103>不过确实，用骨材和石材制作的话，不仅足够结实，还不会生锈，<hex:02100103>卫士们肯定会喜欢的！
76,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_002_002,原来如此，把这种液体涂在布料上就能增强保暖性啊！<hex:02100103>外面的世界居然存在着这么有用的资源……<hex:02100103>翠水乡的居民们肯定也会感兴趣的吧。
77,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_002_003,虽然我对装饰品没有什么兴趣……<hex:02100103>但没想到这片大海之中还沉睡着如此闪耀的宝石。<hex:02100103>啊，真是美得令人叹息！
78,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_002_004,好漂亮的<hex:02280AFF05>Item<hex:E8020103>！<hex:02100103>真想看看长着这种羽毛的生物在天空中飞舞的英姿……
79,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_002_000,（★未使用／削除予定★）
80,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_002_001,（★未使用／削除予定★）
81,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_002_002,（★未使用／削除予定★）
82,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_002_003,（★未使用／削除予定★）
83,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_002_004,（★未使用／削除予定★）
84,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_003_000,基拉巴尼亚那边会把动物的角和骨头捣碎做成药茶啊……<hex:02100103>这种<hex:02280AFF05>Item<hex:E8020103>的骨头<hex:02100103>应该也能起到同样的效果！
85,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_003_001,哇，真是又尖又长的牙！<hex:02100103>这么长的牙用来做鱼叉的枪尖也没有问题。<hex:02100103>基拉巴尼亚的知识里灵活运用自然的恩惠这一点让我感慨万分。
86,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_003_002,用<hex:02280AFF05>Item<hex:E8020103>的鳞片来做保暖装……<hex:02100103>库尔札斯好像也有用龙鳞制作的防寒用品。<hex:02100103>外面的人们的智慧和想象力总是令人惊讶！
87,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_003_003,哎呀，这<hex:02280AFF05>Item<hex:E8020103>真棒……<hex:02100103>看来能够采到大颗的珍珠呢。<hex:02100103>把这个作为翠水乡的特产，我想应该能够博得好评！
88,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_KURENAI_003_004,水中居然还生活着这样的生物……<hex:02100103>云海真是个不可思议的地方啊。<hex:02100103>翠水乡的大家肯定也会感到新奇的！
89,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_003_000,（★未使用／削除予定★）
90,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_003_001,（★未使用／削除予定★）
91,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_003_002,（★未使用／削除予定★）
92,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_003_003,（★未使用／削除予定★）
93,TEXT_CTSSFSCHARACTER3_00481_KNOWLEDGE_MNAAGO_003_004,（★未使用／削除予定★）
94,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_KURENAI_000_000,那就让我看看您交纳的物品吧。<hex:02100103>这品质……如傍晚无风的平静海面般稳定而踏实呢。<hex:02100103>民众肯定会高兴的！
95,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_KURENAI_000_001,那就让我看看您交纳的物品吧。<hex:02100103>呀……这如同排列整齐的珊瑚一般的高品质。<hex:02100103>真是佩服您的技术！
96,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_KURENAI_000_002,那就让我看看您交纳的物品吧。<hex:02100103>……这比射入海中的阳光还美妙的品质。<hex:02100103>简直就是最好的珍品！
97,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_KURENAI_000_003,那就让我看看您交纳的物品吧。<hex:02100103>……太棒了，这么好的东西作为新的特产，<hex:02100103>肯定能名震世界！
98,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_KURENAI_000_004,那就让我看看您交纳的物品吧。<hex:02100103>……这世界总是能轻易地超越我的想象。<hex:02100103>您能带给我这么好的东西真是太感谢了！
99,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_MNAAGO_000_000,（★未使用／削除予定★）
100,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_MNAAGO_000_001,（★未使用／削除予定★）
101,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_MNAAGO_000_002,（★未使用／削除予定★）
102,TEXT_CTSSFSCHARACTER3_00481_JUDGEMENT_MNAAGO_000_003,（★未使用／削除予定★）
103,TEXT_CTSSFSCHARACTER3_00481_FULLBAG_000_000,背包已满，<hex:02100103>无法获取信赖等级提高的报酬。
104,TEXT_CTSSFSCHARACTER3_00481_FULLBAG_000_001,请整理背包后再找<hex:022812FF0D>ENpcResident<hex:E8020103>。
105,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_KURENAI_000_000,多亏了您，我们才能有足够的医药品！<hex:02100103>那我就先让老人和孩子以及身体虚弱的人服用好了，<hex:02100103>希望能预防疾病的传染！
106,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_KURENAI_001_000,多亏了您，让卫士们拿到了抵抗食人鲨的用具，<hex:02100103>这起到了很大的作用，<hex:02100103>这样一来在海里的巡逻也能进行下去了！
107,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_KURENAI_002_000,多亏了您，给老人和病人用的库尔札斯防寒用品<hex:02100103>已经都准备好了。<hex:02100103>我这就去分发给大家！
108,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_KURENAI_003_000,托您的福，特产已经准备了足够的数量……<hex:02100103>有了这些，十干也肯定会认同我的想法了吧！
109,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_MNAAGO_000_000,（★未使用／削除予定★）
110,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_MNAAGO_001_000,（★未使用／削除予定★）
111,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_MNAAGO_002_000,（★未使用／削除予定★）
112,TEXT_CTSSFSCHARACTER3_00481_BEFRANKUP_MNAAGO_003_000,（★未使用／削除予定★）
113,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_000,请听我说！<hex:02100103>多亏了从您那里拿到的医药品，<hex:02100103>生了病的患者在病情恶化之前就治好了！
114,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_001,因为抑制了流行病，翠水乡的医师自不必说，<hex:02100103>百姓们想在家中常备这种医药品的呼声也越来越高。<hex:02100103>我第一次感受到如此喜悦！
115,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_AURASUI00481_001_002,翡翠，能打扰一下吗？<hex:02100103>我家的老妈也身体不舒服。<hex:02100103>那个医药品要是还有的话能不能分一点给我……
116,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_003,我知道了，稍后会给你送过去的。<hex:02100103>正好刚才<hex:022903EB0203>来交纳物品。
117,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_AURASUI00481_001_004,……啊，我只听说过有这么个人，<hex:02100103>看来你就是提供医药品的人啊。
118,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_005,是的，多亏了<hex:022903EB0203>和这边这位萨娜娜，<hex:02100103>翠水乡才能拿到这些医药品。
119,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_AURASUI00481_001_006,丑话先说在前头……<hex:02100103>翠水乡还有很多人认为你们这些陆地上来的人很可怕。
120,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_AURASUI00481_001_007,……但是大家对那些医药品还是心存感激的。<hex:02100103>想让我们都像信任红玉公主一样相信你们还很难，<hex:02100103>不过还是那个……谢谢了。
121,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_001_008,像红玉公主一样……<hex:02100103>要是他们知道了你就是红玉公主本人，<hex:02100103>会作何反应呢。
122,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_009,不可以哦萨娜娜。<hex:02100103>对他们来说，红玉公主是必须在紫水宫终其一生的人。<hex:02100103>要是被得知我在这里的话，肯定会立马被带回去的。
123,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_010,而且……现在要避免产生多余的混乱。<hex:02100103>我想让与外界的交流成为乡民们最为关心的事情。<hex:02100103>就算每次只能取得微小的进步……
124,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_000,拜托您的防鲨用品，<hex:02100103>不仅在卫士们之间获得瞩目，还吸引了翠水乡的年轻人们的视线。<hex:02100103>看来大家都很佩服外面的知识和技术！
125,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_001,(-？？？？-)翡翠啊，有什么好高兴的。<hex:02100103>依靠陆地上的人是多么的愚蠢……<hex:02100103>他们里面有很多人看不起我们的生活方式，令人厌烦。
126,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_002,这不是十干……大人么。<hex:02100103>潮骚大人也……<hex:02100103>紫水宫中的二位高官有什么事吗？
127,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_003,我听说民众被欺骗了，<hex:02100103>所以就过来看看……<hex:02100103>医药品之后是驱逐鲨鱼的枪吗……
128,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_004,红玉公主到底在想什么……<hex:02100103>卫士也就算了，连年轻人都开始吵着想要拥有武器，<hex:02100103>这只会一点点变成纷争的火种……
129,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_005,我听说不只是海贼众，连碧甲族都响应了多玛的号召，<hex:02100103>和帝国进行了战斗……
130,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_006,对兵力需求如此之高的多玛<hex:02100103>要是知道了翠水之民持有非必要的武装会怎样……<hex:02100103>潮骚阁下也不难想象吧？
131,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_007,十干阁下，请注意您的发言。<hex:02100103>这里可不是紫水宫……<hex:02100103>碧甲族的人……以及外面来的协助者也在这。
132,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_008,况且紫水宫的官吏们不是已经一致决定，<hex:02100103>先遵从公主的方针，观察民众是否能够接受了吗？<hex:02100103>您是否掺杂了过多的个人见解？
133,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_009,而且光是害怕外界的威胁无法改变任何事！<hex:02100103>适度的警戒是必要的，但只是遵从过去的决定固步自封，<hex:02100103>翠水乡和乡民就只能坐以待毙了！
134,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_010,哼，翡翠你明明也对外面的事情一无所知。<hex:02100103>你不过是公主的侍女，也敢跟我提意见了。
135,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_012,不过这个语气……跟公主一模一样啊。<hex:02100103>我知道你和公主长得跟双胞胎似的，<hex:02100103>不过怎么连说话的语气都……
136,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_013,那、那是因为……<hex:02100103>因为我长期侍奉公主左右，就自然地……<hex:02100103>想着如果是公主的话肯定会这么说的。
137,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_002_014,……呵，算了。<hex:02100103>归根到底，民众不过是因为没见过这些东西才会这么兴致勃勃。<hex:02100103>他们马上就会意识到和外界交流是多么的危险了。
138,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_002_015,……头脑真顽固啊，典型的让人讨厌的家伙。<hex:02100103>所以呢，那家伙就是反对开放的保守派头头？
139,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_016,并不是只有十干是那么想的。<hex:02100103>要是打开了大门，翠水乡会不会被各国耍得团团转——<hex:02100103>肯定还有很多人为此感到害怕。
140,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_002_017,唉，但是没想到他居然对自卫用的渔叉都那么敏感。<hex:02100103>知晓外界的你倒还好，<hex:02100103>你们翠水乡的其他人可真是害怕战斗……
141,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_018,但如果不去除根植于民众意识深层的恐惧和不安，<hex:02100103>就没法指望他们能去和外界交流……<hex:02100103>所以为了能让大家安心，必须让大家对外面的世界多些了解……
142,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_000,收集防寒用品真是太正确了！<hex:02100103>不仅老人病人们很高兴，看到他们暖暖和和的，<hex:02100103>其他人也非常有兴趣！
143,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_001,潮骚也跟其他的官吏们宣传了<hex:02100103>渔叉和防寒用品对民众的生活产生了多大的帮助，<hex:02100103>这样的话——
144,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_003_002,(-？？？？-)不，到此为止了。<hex:02100103>红玉公主大人！
145,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_003,十干！<hex:02100103>翡翠？！你怎么也？！
146,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_HISUI_003_004,公主，非常抱歉！<hex:02100103>十干大人刚才到我这里来，说要让我现出真身……
147,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_003_005,我就觉得前几天在这说话的时候“翡翠”的态度很奇怪。<hex:02100103>于是和“公主”两个人一起的时候就给她下了个套……<hex:02100103>没想到你们两个居然交换了身份！
148,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_006,……这一切都是我的任性。<hex:02100103>我会老老实实接受处罚的……
149,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_007,但这里不是翠水之民的土地。<hex:02100103>我们先回翠水乡吧。<hex:02100103>另外……我还有话要跟二位说……
150,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_003_008,……我知道了，那我就先回去了。<hex:02100103>事到如今您应该不会逃跑……<hex:02100103>不过以防万一，翡翠由我带回去。
151,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_HISUI_003_009,公主……我……对不起！
152,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_010,没关系，拜托你做这种事的是我……<hex:02100103>我马上过去，等着我……
153,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_003_011,……红，没问题吗？
