66,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_020,这里就是威尔布兰德岛的贸易据点小麦酒港！<hex:02100103>虽然很想去四处转转，不过现在还是忍一忍好了……
67,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_021,最好能赶在法尔德里内之前找到那个从事萨维奈进口贸易的商人。<hex:02100103>话虽这样说，可出入这里的人也太多了……
68,TEXT_AKTKBB121_04070_YELLOWJACKET04070_000_022,(-？？？？-)来人啊！！快来个人！！
69,TEXT_AKTKBB121_04070_YELLOWJACKET04070_000_023,你是医师吗？！<hex:02100103>那边有人倒在地上……你能不能快点过来帮忙看看？！
70,TEXT_AKTKBB121_04070_YELLOWJACKET04070_000_024,好像是遭到了什么人的袭击。<hex:02100103>袭击者可能还在附近，你可小心点！<hex:02100103>我去叫人过来支援！
71,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_030,这、这到底出了什么事？！
72,TEXT_AKTKBB121_04070_LOIFA_000_031,呜呜……
73,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_032,罗伊法还活着，<hex:02100103>那边的那位恐怕已经……
74,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_033,<hex:022903EB0203>……<hex:02100103>凭你的能力，应该能救活罗伊法吧。
75,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_034,可是……刚才我做出的终究不过只是推断。<hex:02100103>目前还不能完全弄清罗伊法他们到底想要做什么。
76,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_035,但他们的伙伴的确杀害了萨雷安人，这是不争的事实！<hex:02100103>我也在犹豫该不该拯救这种危险分子的性命……
77,TEXT_AKTKBB121_04070_LALAHJINJAHL_100_036,你觉得我这样作为一个人来说是不是太差劲了……？
78,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_036,可是、可是、可是！<hex:02100103>那个被杀害的萨雷安人……<hex:02100103>可是我的母亲啊。
79,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_037,啊——哈哈、我真是太差劲了。<hex:02100103>其实我是不打算说出来的。<hex:02100103>这样公私不分，实在是太差劲了……
80,TEXT_AKTKBB121_04070_Q2_000_000,要说什么？
81,TEXT_AKTKBB121_04070_A2_000_001,第一次遇到罗伊法时是他替我挡下了攻击
82,TEXT_AKTKBB121_04070_A2_000_002,救活了他可以问出线索
83,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_038,呜……是的……你说的对。<hex:02100103>而且我也清楚……那个人是因为副作用精神失常<hex:02100103>才意外导致了我的母亲去世，他并不是故意的……
84,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_039,呜……好吧……你说的对。<hex:02100103>我现在的使命就是去解开真相。<hex:02100103>为了母亲，也为了这一连串事件的受害者们……
85,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_040,我偏偏在这种时候……真是抱歉。<hex:02100103>能请你为罗伊法使用诊断吗？
86,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_041,能请你为罗伊法使用诊断吗？
87,TEXT_AKTKBB121_04070_LOIFA_000_042,呜……呃……
88,TEXT_AKTKBB121_04070_LOIFA_000_050,呜……
89,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_051,看来是恢复意识了。
90,TEXT_AKTKBB121_04070_LOIFA_000_052,你们是……！<hex:02100103>喂，玛霍德和安塞尔怎么样了？！
91,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_053,我们赶到的时候没有看见。<hex:02100103>只有你和这位像是商人的人倒在这里，<hex:02100103>是<hex:022903EB0203>给你进行了治疗。
92,TEXT_AKTKBB121_04070_LOIFA_000_054,……<hex:02100103>偏偏是你救了我。
93,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_055,到底发生了什么事？<hex:02100103>请说清楚了！<hex:02100103>这到底是谁干的？
94,TEXT_AKTKBB121_04070_LOIFA_000_056,除了吉尔迪万还能有谁！！<hex:02100103>都怪你们那时候放走了那家伙，事情才会成这样……
95,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_057,是我们放走的？<hex:02100103>果然那个医师就是吉尔迪万吗？！
96,TEXT_AKTKBB121_04070_LOIFA_000_058,你终于想明白了？<hex:02100103>你知道那家伙从萨雷安逃走之后，<hex:02100103>都干了些什么吗？
97,TEXT_AKTKBB121_04070_LOIFA_000_059,他换了新的名字，换了新的样子……<hex:02100103>可除此之外……他什么都没变！
98,TEXT_AKTKBB121_04070_LOIFA_000_060,他表面装成一副大善人的样子，<hex:02100103>说什么为了人类的未来之类的，高举着这种毫不负责的理想！<hex:02100103>可背地里却在不断地寻找合适的患者拉去做人体实验！
99,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_061,人体……实验……<hex:02100103>那你的确就是吉尔迪万的受害者啊。
100,TEXT_AKTKBB121_04070_LALAHJINJAHL_100_061,那这样的话，我……我……<hex:02100103>我岂不是对你们做了……无法挽回的事情……
101,TEXT_AKTKBB121_04070_LOIFA_000_062,现在反省又管什么用！<hex:02100103>玛霍德和安塞尔都为了保护我……<hex:02100103>一定是被吉尔迪万那家伙带走了！
102,TEXT_AKTKBB121_04070_LOIFA_000_063,可恶……我什么也没做到……<hex:02100103>即便得到了这种建立在牺牲之上的力量，<hex:02100103>可我还是什么也没做到！
103,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_064,建立在牺牲之上的力量？
104,TEXT_AKTKBB121_04070_LOIFA_000_065,我生来就患有肺病。<hex:02100103>症状也随着身体的不断成长而恶化，时日无多。<hex:02100103>就在这时那家伙出现在了我和老师的面前。
105,TEXT_AKTKBB121_04070_LOIFA_000_066,他说只要凭借萨雷安的知识与技术，还是有治愈的可能。<hex:02100103>老师他大喜过望……我看着他那么开心，不由得也高兴起来。<hex:02100103>我要报答辛苦养大我的老师，我第一次有了想要活下去的动力。
106,TEXT_AKTKBB121_04070_LOIFA_000_067,可是那时候我们还不知道。<hex:02100103>那只是以治疗为借口的强化实验……
107,TEXT_AKTKBB121_04070_LOIFA_000_068,接受了相同实验的人们一个接着又一个地不见了。<hex:02100103>在许多人沦为牺牲品后，最终只有我们3人活了下来……
108,TEXT_AKTKBB121_04070_LOIFA_000_069,由于生命力得到增幅， <hex:02100103>不仅我的病痊愈了，我还获得了超乎寻常的力量。<hex:02100103>肉体变得十分结实，魔力也是普通人的好几倍。
109,TEXT_AKTKBB121_04070_LOIFA_000_070,可是即便这样，我仍然没能战胜使用奇怪招式的吉尔迪万。<hex:02100103>既然没法守护新结识的重要伙伴，<hex:02100103>那这条命还不如不要！
110,TEXT_AKTKBB121_04070_Q3_000_000,要说什么？
111,TEXT_AKTKBB121_04070_A3_000_001,正是因为建立在牺牲上获得的生命，所以才要必须活下去
112,TEXT_AKTKBB121_04070_A3_000_002,哪怕是绝望的状况，如果不站起来就无法拯救伙伴
113,TEXT_AKTKBB121_04070_LOIFA_000_071,……<hex:02100103>帮我。
114,TEXT_AKTKBB121_04070_LOIFA_000_072,我想去救玛霍德和安塞尔……<hex:02100103>求你们……帮帮我……
115,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_073,我……做了无法挽回的事情……
116,TEXT_AKTKBB121_04070_LOIFA_000_080,我现在就得去救出安塞尔和玛霍德。<hex:02100103>他们也是吉尔迪万人体实验的受害者。
117,TEXT_AKTKBB121_04070_LOIFA_000_081,在吉尔迪万看来，他们跟实验动物没什么区别。<hex:02100103>为了进行研究，不知道他到底还会做出什么行径！
118,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_082,等一下。<hex:02100103>就算有<hex:022903EB0203>帮忙，<hex:02100103>可毕竟对方是你们3人都没能战胜的对手！
119,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_083,还是先冷静一下，商讨对策比较好，<hex:02100103>不然就正中了吉尔迪万的下怀。<hex:02100103>再说了，我们现在还不清楚他们在哪里。
120,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_084,而且我认为他也会强化自身的肉体与魔力。<hex:02100103>所以一定要制定好对策，做好万全的准备再去。<hex:02100103>我说的没错吧，<hex:022903EB0203>？
121,TEXT_AKTKBB121_04070_LOIFA_000_085,可恶……就听你的吧。
122,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_086,那你们两人就先回田园郡吧。<hex:02100103>我跟刚才的黄衫队队员说明一下情况，<hex:02100103>等交接完遗体就过去。
123,TEXT_AKTKBB121_04070_LOIFA_000_087,玛霍德……安塞尔……<hex:02100103>你们一定要平安无事啊……
124,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_090,根据本国发来的报告，<hex:02100103>目前已经证明香锦草曾经被用在那些人体实验中。<hex:02100103>现场留下的痕迹显示，犯人曾非常细致地毁灭了大部分的证据。
125,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_091,联络里还说萨雷安出身的医师中并没有名为法尔德里内的人物。<hex:02100103>可以肯定法尔德里内十有八九就是用了假名的吉尔迪万。
126,TEXT_AKTKBB121_04070_LOIFA_000_092,我们从最初就猜到了，并展开了行动。<hex:02100103>但我们确实应该跟你们说明清楚的……抱歉。<hex:02100103>因为我们实在不知道到底应该相信谁才好……
127,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_093,不、抱歉……这完全是我的失误……<hex:02100103>自傲的我偏听偏信，自顾自地下了结论。<hex:02100103>不仅如此，面对濒死的你，我还犹豫该不该救助……
128,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_094,我本该像母亲在她生命中最后那段时间那样，不论眼前人是谁，<hex:02100103>都尽自己的一切可能去守护眼前的生命……可是我却没做到。<hex:02100103>我不会再迷茫了，我会用这面盾牌继承她的遗志，完成这个诺言。
129,TEXT_AKTKBB121_04070_LOIFA_000_095,你母亲去世了？
130,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_096,我母亲曾是一名在本国的疗养院工作的医师。<hex:02100103>你拿着的贤者灵魂水晶应该就是我母亲的遗物。
131,TEXT_AKTKBB121_04070_LOIFA_000_097,什么？！<hex:02100103>难道……那个时候不幸去世的女士就是你的……
132,TEXT_AKTKBB121_04070_LOIFA_000_098,惧怕人体实验一事败露的吉尔迪万从本国逃走之后，<hex:02100103>我们也尝试逃离封闭的实验设施。<hex:02100103>有一名伙伴因为强化副作用痛苦地倒下了。
133,TEXT_AKTKBB121_04070_LOIFA_000_099,那位偶然遇见的女性医师什么都没问就过来帮我们治疗。<hex:02100103>但是那名伙伴他的副作用太严重了，他没法控制自己……<hex:02100103>……我们也没能阻止他……
134,TEXT_AKTKBB121_04070_LOIFA_100_099,这个灵魂水晶是那位女性在临死前交给我的。<hex:02100103>对不起，都怪我……我没能把她救回来……
135,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_100,是这样啊，是母亲她亲手把灵魂水晶交给了你吗……<hex:02100103>请不要道歉，并不是你们的错。<hex:02100103>母亲是一个不计较对方身份，不论怎样都会努力去拯救生命的人。
136,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_101,请你继续拿着那个水晶吧。<hex:02100103>希望继承了母亲灵魂水晶的你今后可以拯救更多的生命，<hex:02100103>引领更多的生命迈向未来。
137,TEXT_AKTKBB121_04070_LOIFA_000_102,引领生命、迈向未来……<hex:02100103>这就是你的母亲想要达成的贤者的使命啊。
138,TEXT_AKTKBB121_04070_LALAHJINJAHL_000_103,我们一定要查明吉尔迪万他到底在哪里。<hex:02100103>在那之前，请你继续磨练贤者的技巧。
