72,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_172,别这样，拉姆萨。<hex:02100103>他只是在担心家人。<hex:02100103>就算外表和我们不同，他们也一样是“人”。
73,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_173,父亲……您这是将加雷马族的荣耀置于何地……！
74,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_174,怎么，有什么想说的就说清楚！
75,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_175,不……没什么。
76,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_176,那我们就继续调查黎铎拉纳大灯塔。<hex:02100103>这次一定要找到证明这里就是高古的证据，<hex:02100103>以此来证实伊瓦利斯的存在！
77,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_400,这是……母亲的遗物？<hex:02100103>不对，应该是他们说的邦加莫南的项链。
78,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_600,阿鲁玛……你在哪，阿鲁玛……
79,TEXT_STMBDI204_03092_ALMALEXENTALE_000_601,哥哥，我在这里，就在这里……
80,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_602,虽然水晶的形状不同，<hex:02100103>但装饰用的金属和做工一模一样……<hex:02100103>为什么邦加莫南会戴着这个？
81,TEXT_STMBDI204_03092_MIKOTO_000_603,看起来是同种材质的水晶，<hex:02100103>具体需要进一步调查才能验证。
82,TEXT_STMBDI204_03092_MONTBLANC_000_604,这两个项链是用同一个水晶的碎片加工制成的库啵……<hex:02100103>而且还是那种叫圣石的水晶库啵。<hex:02100103>莫古能感觉到同样的以太库啵……
83,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_605,咦？你说的是真的吗？
84,TEXT_STMBDI204_03092_MONTBLANC_000_606,贺迪也能感觉到吧库啵？
85,TEXT_STMBDI204_03092_BWAGI_000_607,我说过我们曾经是达尔马斯卡王国的火枪队队员吧？
86,TEXT_STMBDI204_03092_BWAGI_000_608,大哥的项链是那尔比纳城塞指挥官拉斯勒王子交给他的……<hex:02100103>原本是希望他将这条项链交给雅雪公主……
87,TEXT_STMBDI204_03092_LINAMEWRILAH_000_609,也就是说项链是拉斯勒王子和雅雪公主两位的遗物啰……
88,TEXT_STMBDI204_03092_JENOMISLEXENTALE_000_610,对邦加莫南来说，这是他仅存的达尔马斯卡王国的荣誉了吧……<hex:02100103>说不定就是这两条项链在引导我们双方前往伊瓦利斯……
89,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_611,正是如此，父亲大人。<hex:02100103>这两条项链在指引我们重返伊瓦利斯！
90,TEXT_STMBDI204_03092_ALMALEXENTALE_000_612,哥哥……你没事吧？
91,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_613,谢谢你，阿鲁玛，我没事了。
92,TEXT_STMBDI204_03092_MIKOTO_000_614,原来如此，被用来制作项链的水晶是圣石……<hex:02100103>说不定，圣石的主人曾经许下的愿望就是“重返伊瓦利斯”？
93,TEXT_STMBDI204_03092_LINAMEWRILAH_000_615,到底是谁，又为何要这么做呢？
94,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_616,拉姆萨·贝奥尔甫……<hex:02100103>被埋葬于历史暗处的无名英雄……<hex:02100103>恐怕就是他吧。
95,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_617,当然，他引导我们前往王都勒萨利亚和机工都市高古，<hex:02100103>也并不是单纯想带我们前往伊瓦利斯吧。
96,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_618,大概是有什么理由……<hex:02100103>恐怕是为了给予我们试炼。<hex:02100103>要考验一下，我们是不是有资格重返伊瓦利斯的人！
97,TEXT_STMBDI204_03092_LINAMEWRILAH_000_619,拉姆萨，你怎么会知道得这么清楚？<hex:02100103>简直好像亲眼看到过一样。
98,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_620,缪里拉小姐，你会觉得可疑也是当然的。<hex:02100103>不过，我有十分把握。
99,TEXT_STMBDI204_03092_LINAMEWRILAH_000_621,……缪、缪里拉小姐？
100,TEXT_STMBDI204_03092_ALMALEXENTALE_000_622,哥哥……你真的是哥哥吗？
101,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_623,阿鲁玛，你在说什么胡话呢。<hex:02100103>抱歉让你担心，我已经没事了。
102,TEXT_STMBDI204_03092_MONTBLANC_000_624,……以太混在一起了库啵。
103,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_625,父亲大人，两条项链汇集到此处正可谓是神的启示，<hex:02100103>证明了我们的调查和假说！<hex:02100103>只要继续研究这个欧提斯圣石……
104,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_626,我突然有点头晕……<hex:02100103>谢谢你，冒险者。
105,TEXT_STMBDI204_03092_ALMALEXENTALE_000_627,哥哥，你没事吧？
106,TEXT_STMBDI204_03092_RAMZALEXENTALE_000_628,没关系……我已经没事了。
107,TEXT_STMBDI204_03092_LINAMEWRILAH_000_700,多亏了你，机工都市高古的调查也平安结束了。<hex:02100103>不，虽然并不平安……<hex:02100103>邦加莫南的事真是遗憾……
108,TEXT_STMBDI204_03092_LINAMEWRILAH_000_701,不过，这调查要到什么时候才算完呢？<hex:02100103>我们已经发现了勒萨利亚和高古，<hex:02100103>这不是足够证明伊瓦利斯曾经存在过了吗？
109,TEXT_STMBDI204_03092_LINAMEWRILAH_000_702,啊，对了。杰诺米并不是想要证明伊瓦利斯的存在，<hex:02100103>而是要为先祖讨回名声。
110,TEXT_STMBDI204_03092_LINAMEWRILAH_000_703,不过，拉姆萨他好奇怪啊。<hex:02100103>平时都是叫父亲的，刚才突然改口叫父亲大人，<hex:02100103>说话语气也变得好奇怪。
111,TEXT_STMBDI204_03092_LINAMEWRILAH_000_704,还好现在又变回了平时那个讨人厌的小孩。<hex:02100103>是因为在黎铎拉纳大灯塔中了什么毒气吗？<hex:02100103>不过他性情大变后反而更像个好人了呢！
112,TEXT_STMBDI204_03092_LINAMEWRILAH_000_705,总之，这次多谢你前来帮忙！<hex:02100103>下次也拜托你了！
