66,TEXT_JOBPLD680_02574_ATTENDANT02574_000_021,正好是你进入休息室等待之后，<hex:02100103>布莱克·罗塔斯突然出现，我还以为他也要进休息室，<hex:02100103>没想到他突然跟我说要弃权……
67,TEXT_JOBPLD680_02574_ATTENDANT02574_000_022,而且他完成申请以后就马上走掉了……<hex:02100103>想追他也没追上。<hex:02100103>他也没跟我们说明缘由……
68,TEXT_JOBPLD680_02574_ATTENDANT02574_000_023,他往白玉小巷的方向去了。<hex:02100103>如果你们想找他，就去那边看看好了。
69,TEXT_JOBPLD680_02574_ATTENDANT02574_000_024,他往白玉小巷的方向去了。<hex:02100103>如果你们想找他，就去那边看看好了。
70,TEXT_JOBPLD680_02574_MYLLA_000_025,怎样，找到什么线索了吗？
71,TEXT_JOBPLD680_02574_ALDIS_000_030,(-布莱克·罗塔斯-)你竟然追上来了。<hex:02100103>算了，你可能已经察觉到了，<hex:02100103>那我也不遮遮掩掩的了。
72,TEXT_JOBPLD680_02574_ALDIS_000_031,好久不见！<hex:02100103>话虽这么说，不过我戴着头盔时已经见过好几次了。
73,TEXT_JOBPLD680_02574_ALDIS_000_032,你是来阻止我弃权的吧？<hex:02100103>我就知道你一定会这么做的……<hex:02100103>我就告诉你真相，你一定要保密。
74,TEXT_JOBPLD680_02574_ALDIS_000_033,我向你和密拉告别，离开乌尔达哈之后，<hex:02100103>在世界各地旅行……
75,TEXT_JOBPLD680_02574_ALDIS_000_034,之后发生了一点事，我救助了一个孩子。<hex:02100103>大会前你也见过了吧。
76,TEXT_JOBPLD680_02574_ALDIS_000_035,当然不是我的孩子。<hex:02100103>他的父母死于战争，他说想跟我学剑，一直缠着我……
77,TEXT_JOBPLD680_02574_ALDIS_000_036,（★未使用／削除予定★）
78,TEXT_JOBPLD680_02574_ALDIS_000_037,（★未使用／削除予定★）
79,TEXT_JOBPLD680_02574_ALDIS_000_038,（★未使用／削除予定★）
80,TEXT_JOBPLD680_02574_ALDIS_000_039,但是，那些家伙以为孩子是我亲生的，<hex:02100103>就拐走了他威胁我输掉比赛，不然就要孩子的命。
81,TEXT_JOBPLD680_02574_ALDIS_000_040,如果是冲着我来也就算了，<hex:02100103>但竟然扯上了别人的性命。<hex:02100103>虽然我和那个孩子之间没有什么关系，但也不能弃之不顾，只好弃权。
82,TEXT_JOBPLD680_02574_ALDIS_100_040,没想到我竟然对那孩子也有了些感情。<hex:02100103>真是的，完全不是我的风格……
83,TEXT_JOBPLD680_02574_MYLLA_000_041,果然是你啊。<hex:02100103>和你对战的时候我就隐约感觉到了……
84,TEXT_JOBPLD680_02574_ALDIS_000_042,嘿，密拉！<hex:02100103>最近怎么样？<hex:02100103>你是不是又变漂亮了？
85,TEXT_JOBPLD680_02574_MYLLA_000_043,阿尔迪斯，你这混蛋！<hex:02100103>怎么连封信都不给我写？！
86,TEXT_JOBPLD680_02574_ALDIS_000_044,别这么生气嘛。<hex:02100103>不然漂亮的脸蛋上就要多一条皱纹了。
87,TEXT_JOBPLD680_02574_MYLLA_000_045,话说回来，你怎么突然回来了？！
88,TEXT_JOBPLD680_02574_ALDIS_000_046,我在各地旅行的时候，<hex:02100103>在哪里都能听到<hex:022903EB0203>的传闻。<hex:02100103>说<hex:02080DE905FF04>她<hex:FF04>他<hex:03>是个超级厉害的剑士。
89,TEXT_JOBPLD680_02574_ALDIS_000_047,我一打听，得知你现在被称作自由骑士。<hex:02100103>搞得我对你现在有多强很有兴趣。<hex:02100103>甚至还想和你交手了。
90,TEXT_JOBPLD680_02574_ALDIS_000_048,这时正好得知了这次大会的事。<hex:02100103>当然，如果<hex:022903EB0203>能参加就再好不过，<hex:02100103>如果不参加，我就拿了冠军然后继续流浪。
91,TEXT_JOBPLD680_02574_ALDIS_000_049,所以我就拜托认识的人拿到了请柬，<hex:02100103>为了不暴露身份戴上了头盔来参加。<hex:02100103>毕竟我是被放逐的人，没法用真实身份来参加。
92,TEXT_JOBPLD680_02574_MYLLA_000_050,那为什么突然弃权？<hex:02100103>这是可以和<hex:022903EB0203>战斗的绝佳机会啊？！
93,TEXT_JOBPLD680_02574_ALDIS_000_051,如你所知，这种程度的斗技大会背后有巨大的金钱流动。<hex:02100103>如果是合法的博彩还好，但富豪们投入的钱可不是小数。
94,TEXT_JOBPLD680_02574_ALDIS_100_051,一扯到金钱交易，这乌尔达哈还是和以前一样……
95,TEXT_JOBPLD680_02574_ALDIS_110_051,我听说这次也有人在暗地里让选手假赛。<hex:02100103>那孩子就是被这些人拐走的吧……
96,TEXT_JOBPLD680_02574_MYLLA_000_052,那个……孩子？
97,TEXT_JOBPLD680_02574_ALDIS_000_053,这么丢脸的事就别追问了。
98,TEXT_JOBPLD680_02574_ALDIS_100_053,看来有人无论如何都想让你赢。<hex:02100103>虽然我觉得肯定很多人押你，赔率并不高……
99,TEXT_JOBPLD680_02574_ALDIS_110_053,好了，详细以后再说。<hex:02100103>现在那孩子可有生命危险。
100,TEXT_JOBPLD680_02574_ALDIS_000_054,虽然是我的私事，<hex:02100103>不过我希望你们能来帮我救出这个孩子。
101,TEXT_JOBPLD680_02574_ALDIS_000_055,谢谢！<hex:02100103>首先我们得找出拐走孩子的那帮家伙的根据地。<hex:02100103>我们分头打听吧，就拜托你在白玉小巷附近打听了。
102,TEXT_JOBPLD680_02574_MYLLA_000_056,孩子？<hex:02100103>那家伙，什么时候……
103,TEXT_JOBPLD680_02574_ULDAHCITIZENA02574_000_060,有没有见过有人赌这次斗技大会谁会赢？<hex:02100103>不知道，我没有听说过……
104,TEXT_JOBPLD680_02574_ULDAHCITIZENB02574_000_061,什么啊，你是来嘲笑我的吗？
105,TEXT_JOBPLD680_02574_ULDAHCITIZENB02574_000_062,我虽然不知道，不过这里有一帮家伙<hex:02100103>每天想着靠赌博改变人生。<hex:02100103>应该有那么一两个人考虑过这个吧。
106,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_063,赌博？<hex:02100103>我、我不知道你指什么……
107,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_064,拐走小孩？！<hex:02100103>那些家伙还做了这种事……<hex:02100103>啊、不小心说漏嘴了！
108,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_065,我知道了……我告诉你。<hex:02100103>那些经营违法赌博的家伙为了不让人抓到，<hex:02100103>经常变更交易地点。
109,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_066,札尔之门那里应该有一个他们的人，<hex:02100103>你对那家伙说“怀疑真相”，<hex:02100103>这是他们的暗号，他会告诉你交易地点的。
110,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_067,记得千万别说是我告诉你的啊！
111,TEXT_JOBPLD680_02574_ULDAHCITIZENA02574_000_068,有没有见过有人赌这次斗技大会谁会赢？<hex:02100103>不知道，我没有听说过……
112,TEXT_JOBPLD680_02574_ULDAHCITIZENB02574_000_069,我虽然不知道，不过这里有一帮家伙<hex:02100103>每天想着靠赌博改变人生。<hex:02100103>应该有那么一两个人考虑过这个吧。
113,TEXT_JOBPLD680_02574_ULDAHCITIZENC02574_000_070,札尔之门那里应该有一个他们的人，<hex:02100103>你对那家伙说“怀疑真相”，<hex:02100103>这是他们的暗号，他会告诉你交易地点的。
114,TEXT_JOBPLD680_02574_MYLLA_000_071,孩子？<hex:02100103>那家伙，什么时候……
115,TEXT_JOBPLD680_02574_SUSPICIOUSMAN02574_000_080,你在干嘛？<hex:02100103>别盯着我看！
116,TEXT_JOBPLD680_02574_SUSPICIOUSMAN02574_100_080,将聊天频道设置为“说话”频道后，<hex:02100103>使用键盘或软键盘输入暗号“Doubt the truth”。
117,TEXT_JOBPLD680_02574_SUSPICIOUSMAN02574_000_081,什么啊……原来是客人啊。<hex:02100103>今天的交易地点在大霸王树附近。<hex:02100103>要交易去那里找我们的同伴就是。
118,TEXT_JOBPLD680_02574_SUSPICIOUSMAN02574_000_082,不过因为一些事有个小孩也在那里，<hex:02100103>可能稍微有点吵，别介意啊。
119,TEXT_JOBPLD680_02574_SUSPICIOUSMAN02574_000_083,今天的交易地点在大霸王树附近。<hex:02100103>不过因为一些事有个小孩也在那里，<hex:02100103>可能稍微有点吵，别介意啊。
120,TEXT_JOBPLD680_02574_SYSTEM_000_084,Doubt the truth
121,TEXT_JOBPLD680_02574_CAUTIOUSMAN02574_000_090,你是什么人？
122,TEXT_JOBPLD680_02574_Q1_000_000,要怎么回答？
123,TEXT_JOBPLD680_02574_A1_000_001,来打倒你们的！
124,TEXT_JOBPLD680_02574_A1_000_002,快把孩子交出来！
125,TEXT_JOBPLD680_02574_CAUTIOUSMAN02574_000_091,你说什么？！<hex:02100103>你们怎么找到这里的！给我上！！
126,TEXT_JOBPLD680_02574_CAUTIOUSMAN02574_000_092,交出孩子？<hex:02100103>你难道是那个阿尔迪斯的同伴？！<hex:02100103>小的们，给我上！
127,TEXT_JOBPLD680_02574_POPMESSAGE_100_092,敌人发起了攻击！
128,TEXT_JOBPLD680_02574_CHILD02574_000_093,你也是坏人的同伴？<hex:02100103>阿尔迪斯大叔救救我！！
129,TEXT_JOBPLD680_02574_MYLLA_000_100,孩子没事吧？！
130,TEXT_JOBPLD680_02574_CHILD02574_000_101,阿尔迪斯大叔，谢谢你！<hex:02100103>对不起，要是我更强一点的话，<hex:02100103>就不会发生这种事了……
131,TEXT_JOBPLD680_02574_ALDIS_000_102,既然这样，就更加努力练习剑术吧。<hex:02100103>而且这次救你的不是我，是这位<hex:022903EB0203>，<hex:02100103>你搞错道谢的对象了。
132,TEXT_JOBPLD680_02574_CHILD02574_000_103,嗯，我知道了！
133,TEXT_JOBPLD680_02574_CHILD02574_000_104,<hex:022903EB0203><hex:020819E905FF0A>大姐姐<hex:FF0A>大哥哥<hex:03>，<hex:02100103>谢谢你救了我！<hex:02100103>我还以为你是那些坏人的同伴……
134,TEXT_JOBPLD680_02574_CHILD02574_100_104,不过你真厉害！<hex:02100103>我总有一天也会变强，直到能保护自己的！
135,TEXT_JOBPLD680_02574_ALDIS_000_105,我们找到了确凿的证据，<hex:02100103>这次事件的幕后黑手是一个叫欧德的原佣兵。<hex:02100103>我们这事也已经告诉铜刃团了，那家伙就等着吃牢饭吧。
136,TEXT_JOBPLD680_02574_MYLLA_000_106,说起来，这孩子刚才管你叫“叔叔”？
137,TEXT_JOBPLD680_02574_ALDIS_000_107,怎么了？<hex:02100103>难不成还要叫我哥哥？
138,TEXT_JOBPLD680_02574_ALDIS_000_108,密拉，你难不成和那些家伙一样？<hex:02100103>以为这孩子是我亲生的？
139,TEXT_JOBPLD680_02574_ALDIS_000_109,啊哈哈！<hex:02100103>所以你才一直不高兴啊？！
140,TEXT_JOBPLD680_02574_ALDIS_000_110,这孩子是我在路边救来的，<hex:02100103>不是我的孩子！
141,TEXT_JOBPLD680_02574_MYLLA_000_111,原来是这样？！<hex:02100103>你离开乌尔达哈也很久了，<hex:02100103>我还以为……
142,TEXT_JOBPLD680_02574_ALDIS_100_111,哈哈哈！<hex:02100103>虽说我们分别了一段时间，<hex:02100103>但我也不可能突然有个这么大的孩子吧。
143,TEXT_JOBPLD680_02574_MYLLA_000_112,别笑了！<hex:02100103>有那么好笑吗！
144,TEXT_JOBPLD680_02574_ALDIS_000_113,哈哈哈！<hex:02100103>总之我担心的事情也解决了。<hex:02100103>虽然有点遗憾没能和<hex:022903EB0203>一决胜负……
145,TEXT_JOBPLD680_02574_MYLLA_000_114,等等！<hex:02100103>关于决赛，我们已经找到你被威胁的证据了，<hex:02100103>不如向举办方提案重新比赛如何。
146,TEXT_JOBPLD680_02574_MYLLA_000_115,举办方也好不容易才把决赛的气氛炒热起来。<hex:02100103>如果能够重新比赛，对他们来说也更有赚头！
147,TEXT_JOBPLD680_02574_MYLLA_000_116,我会作为剑术师行会代表正式和斗技场财团商量一下的，<hex:02100103>希望你们稍等一下。
148,TEXT_JOBPLD680_02574_ALDIS_000_117,密拉不愧是我看上的女人！
149,TEXT_JOBPLD680_02574_ALDIS_000_118,如果能够重新举行决赛，<hex:02100103>我们一定要战个痛快啊，<hex:022903EB0203>！<hex:02100103>如果我赢了可不要怨我哦？
150,TEXT_JOBPLD680_02574_MYLLA_000_119,我们先走一步。<hex:02100103>关于以后的事我还有话对你说，稍后能来剑术师行会一趟吗？
151,TEXT_JOBPLD680_02574_MYLLA_000_120,谢谢你帮助阿尔迪斯救出孩子，挽救了斗技大会的脸面。<hex:02100103>接下来我们会组织重新举行决赛。
152,TEXT_JOBPLD680_02574_MYLLA_000_121,还、还有……<hex:02100103>关于我误会那个孩子是阿尔迪斯的那件事，你一定要给我忘掉啊！
153,TEXT_JOBPLD680_02574_MYLLA_000_122,总之，我会和主办方联系想办法重新举行决战的。<hex:02100103>可能会花一些时间，等有什么进展我会和你联系。
