58,TEXT_BANPIX002_03684_TYRBEQ_000_014,哎呀，没想到妖灵还会有被人类感谢的一天呢！<hex:02100103>嗯……感觉还不坏。<hex:02100103>总之，看来她过得挺好的，真是可喜可贺！
59,TEXT_BANPIX002_03684_TYRBEQ_000_015,我会把正在做梦的孩子们，叫到丽耶美格梦园来玩！<hex:02100103>当然啦，我会趁着他们还活着的时候，让他们回去的。
60,TEXT_BANPIX002_03684_EZELII_000_016,居然能做到这种事，<hex:02100103>真不愧是<hex:021A020203>“凝梦”<hex:021A020103>仙子噗。
61,TEXT_BANPIX002_03684_EZELII_000_020,我说，<hex:022903EB0203>，还有提儿啊。<hex:02100103>我不喜欢对有困难的人视而不见，<hex:02100103>咱们差不多该去解决下一个恶梦了吧？
62,TEXT_BANPIX002_03684_TYRBEQ_000_021,嗯，说的也是。<hex:02100103>那接下来，我们去珂露西亚岛看看怎么样？<hex:02100103>不过，我们要怎么做呢？
63,TEXT_BANPIX002_03684_EZELII_000_022,根据上次的情况，我推测，<hex:02100103>雅恩·拉德会让选中的人类做注入了魔力的恶梦。<hex:02100103>那个人类也会因此成为散播恶梦的“传染源”。
64,TEXT_BANPIX002_03684_EZELII_000_023,我之前说过，阴沉乡那个少女身上的恶梦味道异常浓郁，对吧？<hex:02100103>也就是说，她就是雷克兰德的传染源。<hex:02100103>所以我们只要找出传染源的那个人，把恶梦驱除就可以了！
65,TEXT_BANPIX002_03684_TYRBEQ_000_024,原来如此，你真聪明！<hex:02100103>可是，要怎么在这么多人里找到传染源呢？<hex:02100103>你的鼻子能派上用场吗？
66,TEXT_BANPIX002_03684_EZELII_000_025,当然了！<hex:02100103>……虽然我很想这么说，<hex:02100103>但现在恐怕做不到了噗……
67,TEXT_BANPIX002_03684_EZELII_000_026,上次我轻而易举就找到了那个女孩子嘛，<hex:02100103>所以这一次，雅恩·拉德为了不让我嗅出恶梦的传染源，<hex:02100103>似乎是用魔法妨碍了我进行探知……不过，这也是理所当然的！
68,TEXT_BANPIX002_03684_EZELII_000_027,噗噗噗，也就是说……<hex:02100103>即便我们到了恶梦频发的地方，<hex:02100103>要准确地找到传染源也是不可能的，噗！
69,TEXT_BANPIX002_03684_TYRBEQ_000_028,你搞什么嘛！<hex:02100103>竟然在最关键的地方掉链子！<hex:02100103>之前也是，居然还会被恶梦搞得消化不良……
70,TEXT_BANPIX002_03684_EZELII_000_029,哎呀，别这么着急嘛！<hex:02100103>我知道一个缩小搜索范围的办法。
71,TEXT_BANPIX002_03684_EZELII_100_029,为此，希望你们先来一趟普拉恩尼茸洞，<hex:02100103>来见见我的创造者。<hex:02100103>话不多说，我们出发吧！
72,TEXT_BANPIX002_03684_TYRBEQ_110_029,那个阴沉乡的女孩子睡醒之后，<hex:02100103>应该会把刚才的对话忘得一干二净吧。<hex:02100103>因为这里是梦中嘛！
73,TEXT_BANPIX002_03684_EZELII_000_030,这位就是我的创造者，<hex:02100103>心理学家拉各·因克大人！<hex:02100103>提儿·拜克好像跟拉各·因克大人是老相识了……
74,TEXT_BANPIX002_03684_EZELII_000_031,主人！<hex:02100103>你帮我调查那个仙子的事了吗？
75,TEXT_BANPIX002_03684_LUGGAENC_000_032,哦哦，这不是艾泽尔二世嘛！<hex:02100103>继承了我恩师之名的、我的得意之作啊！<hex:02100103>如今竟然还能认我当主人，实在是太开心……了……
76,TEXT_BANPIX002_03684_LUGGAENC_000_033,呜哇哇哇？！<hex:02100103>你不是让前任缇坦妮雅大人得到解脱的大英雄嘛！<hex:02100103>啊，若是不以等价的谢礼报答如此厚重的恩情，就太说不过去了！
77,TEXT_BANPIX002_03684_TYRBEQ_000_034,你还是老样子呢，拉各·因克。
78,TEXT_BANPIX002_03684_EZELII_000_035,主人，我们都很忙的，<hex:02100103>所以那件事就麻烦你长话短说吧。
79,TEXT_BANPIX002_03684_LUGGAENC_000_036,哦……是噩梦传染源的事吧……<hex:02100103>那个无色仙子的诞生过程<hex:02100103>很有可能成为解决问题的突破口。
80,TEXT_BANPIX002_03684_TYRBEQ_000_037,雅恩·拉德的……诞生？<hex:02100103>我的仙子族同伴总是在不知不觉之间就增加了，<hex:02100103>所以从来没仔细思考过诞生的事呢。
81,TEXT_BANPIX002_03684_LUGGAENC_000_038,是的，所以关于仙子族，有这样一种说法。<hex:02100103>以太凝集在夭折的孩子的灵魂上，便诞生了仙子。<hex:02100103>到这里为止，能理解吗？
82,TEXT_BANPIX002_03684_LUGGAENC_000_039,这些灵魂没有前世的记忆，因此状态十分不安定，<hex:02100103>很容易被生前抱有的强烈欲望所束缚，<hex:02100103>并且，也极易被凝聚的以太的意念所影响。
83,TEXT_BANPIX002_03684_LUGGAENC_000_040,所以，假设……这只是假设哦。<hex:02100103>一个未能实现欲望便已早亡的孩童的灵魂，<hex:02100103>一旦和残留着强烈负面意念的以太相结合……
84,TEXT_BANPIX002_03684_EZELII_000_041,就会诞生像雅恩·拉德那样，<hex:02100103>制造恶梦的仙子。<hex:02100103>是这样吧，主人？
85,TEXT_BANPIX002_03684_TYRBEQ_000_042,嗯……<hex:02100103>所以才会诞生出那种阴沉的仙子啊……<hex:02100103>真是个不走运的家伙。
86,TEXT_BANPIX002_03684_EZELII_000_043,如果这个假设是真的，那被雅恩·拉德选中当作传染源的人，<hex:02100103>极有可能和他一样，拥有着“负面欲望”。<hex:02100103>在这些人中，他会专门选择和自己的灵魂遭遇相似的小孩子。
87,TEXT_BANPIX002_03684_TYRBEQ_000_044,我之前也说过了，内心的欲望会影响梦的内容。<hex:02100103>珂露西亚岛的话，我想想……<hex:02100103>人们做的大多数都是和食物有关的梦。
88,TEXT_BANPIX002_03684_EZELII_000_045,好，那就决定了！<hex:02100103>去寻找对食物抱有负面欲望的孩子吧！
89,TEXT_BANPIX002_03684_EZELII_000_046,雅恩·拉德的妨碍魔法让我无法找到传染源的具体位置，<hex:02100103>但是，恶梦的味道都集中在珂露西亚岛的工匠村！<hex:02100103>我们赶快出发吧！
90,TEXT_BANPIX002_03684_LUGGAENC_000_047,啊，那个……你还有什么需要帮忙的地方吗？<hex:02100103>你有恩于我们，如果不进行等价的报答的话，<hex:02100103>就太说不过去了！
91,TEXT_BANPIX002_03684_LUGGAENC_000_048,那、那么……虽然有些自说自话，<hex:02100103>但请允许我前往你们的据点！<hex:02100103>如果需要用新的使魔，请一定要告诉我！
92,TEXT_BANPIX002_03684_TYRBEQ_000_049,我和拉各·因克也算是老相识了。<hex:02100103>让他制作使魔的话，就要用仙子油灯和他做交换……<hex:02100103>这次通知我梦的异常状况的，就是他哦。
93,TEXT_BANPIX002_03684_LUGGAENC_100_049,嗯嗯……只要把这个蘑菇的成分提取出来的话……
94,TEXT_BANPIX002_03684_EZELII_000_050,果然，只有这个村子的恶梦非常多呢。<hex:02100103>大概是因为这里有许多对食物抱有欲望的人吧。<hex:02100103>也就是说，传染源就在这里，而且正在影响其他村民们！
95,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_051,刚才……这只猪……说人话了？！<hex:02100103>而且，是不是还说了恶梦什么的？
96,TEXT_BANPIX002_03684_Q1_000_000,要说什么？
97,TEXT_BANPIX002_03684_A1_000_001,一只使魔而已，别在意。
98,TEXT_BANPIX002_03684_A1_000_002,这位正是研究恶梦的学者！
99,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_052,这样啊……那你们了解魔法之类的事情吗？<hex:02100103>实际上，我的养子一直在做很可怕的恶梦，已经持续很多天了，<hex:02100103>不管我做什么都毫无效果……
100,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_053,那孩子原本是隔壁村子的，被亲生父母抛弃了。<hex:02100103>不过，这种悲惨的事，在这里并不少见。<hex:02100103>他的父母抛下他，住进了游末邦。
101,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_054,之后，那孩子就拼命地独自苟活着……<hex:02100103>在快要饿死的时候被人发现，带到了工匠村。
102,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_055,可怜的孩子，总是担心吃了上顿没下顿，都落下心病了。<hex:02100103>就算给他准备了饭菜他也不舍得吃，<hex:02100103>非等到饿得不行了才吃一点。
103,TEXT_BANPIX002_03684_EZELII_000_056,……<hex:02100103>那孩子现在在哪？
104,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_057,他现在应该玩累了正在睡觉吧，<hex:02100103>就在村子的东北方向……
105,TEXT_BANPIX002_03684_EZELII_000_058,夫人！谢谢你跟我们说了这些噗！
106,TEXT_BANPIX002_03684_EZELII_000_059,<hex:022903EB0203>，我们分头在村子里找吧！
107,TEXT_BANPIX002_03684_FOSTERPARENT03684_100_060,唉……这是怎么回事呢……
108,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_060,居然是一只会说话的猪……<hex:02100103>还能做出这么奇妙的使魔吗？
109,TEXT_BANPIX002_03684_TYRBEQ_000_061,人类是看不到仙子的，<hex:02100103>所以向人类打听的工作就交给你啦！
110,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_070,呜呜……不要……<hex:02100103>别、别过来啊……
111,TEXT_BANPIX002_03684_EZELII_000_071,嗯，肯定就是这孩子了！<hex:02100103>虽然他被恶梦魇住了，但这个恶梦却没有散发出异常的味道。
112,TEXT_BANPIX002_03684_EZELII_000_072,这个小可怜……<hex:02100103>明明饿着肚子，却因为害怕下一顿没着落而不敢吃饭。<hex:02100103>太让人难过了不是吗……他还是个孩子啊。
113,TEXT_BANPIX002_03684_EZELII_000_073,人类的少年啊！<hex:02100103>放心吧，我们来帮你解决掉恶梦！
114,TEXT_BANPIX002_03684_TYRBEQ_000_074,渴望的东西就在眼前却要忍耐，我无法理解呢。<hex:02100103>哎呀，不管了，快点动手吧！<hex:02100103>就用和上次一样的方法！
115,TEXT_BANPIX002_03684_EZELII_000_075,唔唔……唔！<hex:02100103>肚、肚子好疼！<hex:02100103>好……来、来这边！
116,TEXT_BANPIX002_03684_TYRBEQ_100_075,<hex:022903EB0203>，准备好了吗？<hex:02100103>我要把恶梦实体化了哦！
117,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_076,呜呜……
118,TEXT_BANPIX002_03684_POP_MESSAGE_000_080,实体化的恶梦发起了攻击！
119,TEXT_BANPIX002_03684_TYRBEQ_100_081,呀！<hex:02100103>这是什么啊！<hex:02100103>太恶心了吧……
120,TEXT_BANPIX002_03684_EZELII_000_082,呼……哈……呕……
121,TEXT_BANPIX002_03684_TYRBEQ_000_090,啊，真是不爽！<hex:02100103>这鬼东西又脏又丑……<hex:02100103>还、还有点瘆得慌……呜呜……
122,TEXT_BANPIX002_03684_EZELII_000_091,不管怎么说，打倒了那个少年的恶梦之后，<hex:02100103>梦的结局应该会有所变化！<hex:02100103>我们快回工匠村，看看那个少年的情况吧！
123,TEXT_BANPIX002_03684_EZELII_000_092,吐出来之后肚子就不疼啦噗！
124,TEXT_BANPIX002_03684_WRIGHTBOY03684_100_100,咦，奇怪……<hex:02100103><hex:020819E905FF0A>大姐姐<hex:FF0A>大哥哥<hex:03>，我们是不是在哪里见过？<hex:02100103>感觉那只猪也很面熟呢。
125,TEXT_BANPIX002_03684_FOSTERPARENT03684_100_101,哎呀，是刚才的旅行者啊。<hex:02100103>对不起，这孩子好像有点睡糊涂了呢。
126,TEXT_BANPIX002_03684_EZELII_000_102,孩子，你现在感觉怎么样？
127,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_103,感觉……咦，奇怪了。<hex:02100103>我本来在做一个很可怕的梦，结果突然一下梦就变了……<hex:02100103>醒来之后，感觉心里舒畅了许多呢。
128,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_104,是嘛……你梦到什么了？
129,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_105,我记不太清了，好像是一个和吃光食物的魔物战斗的梦……<hex:02100103>在梦里，有人和我一起在战斗！<hex:02100103>后来，魔物就被我打倒啦！
130,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_106,那、那个……阿姨……<hex:02100103>饭……还有吗？<hex:02100103>不知道为什么，我突然觉得特别饿……
131,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_107,有，当然有！<hex:02100103>你想吃多少就吃多少！
132,TEXT_BANPIX002_03684_FOSTERPARENT03684_000_108,虽然没有山珍海味，但工匠村完全可以自给自足。<hex:02100103>如果你愿意被我们收留，就不用担心挨饿了。<hex:02100103>啊，我真高兴……等下给你烤些点心吃吧！
133,TEXT_BANPIX002_03684_WRIGHTBOY03684_000_109,那个……<hex:020819E905FF0A>大姐姐<hex:FF0A>大哥哥<hex:03>，<hex:02100103>刚才……在梦里和我一起战斗的就是你，对吧？<hex:02100103>谢谢啦！
134,TEXT_BANPIX002_03684_EZELII_000_110,呜哇？！<hex:02100103>出、出现了！
135,TEXT_BANPIX002_03684_ANLAD_000_111,你们又要来妨碍我吗？<hex:02100103>为什么……
136,TEXT_BANPIX002_03684_TYRBEQ_000_112,喂！我才想问为什么呢！<hex:02100103>你就不能好好地当个仙子，<hex:02100103>和大家一起在快乐的梦里游玩吗？
137,TEXT_BANPIX002_03684_ANLAD_000_113,快乐……是什么意思？<hex:02100103>我不明白。
138,TEXT_BANPIX002_03684_TYRBEQ_000_114,不明白？<hex:02100103>如果你不是在捉弄人玩的话，<hex:02100103>那你的目的到底是什么呢？
139,TEXT_BANPIX002_03684_ANLAD_000_115,我不知道……<hex:02100103>我只不过是在遵从内心的欲望……
140,TEXT_BANPIX002_03684_ANLAD_000_116,诞生的时候，我看到了两个梦。<hex:02100103>一个是他无论如何都无法触及到他最爱的某个人的梦，<hex:02100103>另一个，是他在寒冷的城堡里独自哭泣的梦……
141,TEXT_BANPIX002_03684_ANLAD_000_117,看到那两个梦之后，我的内心深处就在强烈地渴望着……<hex:02100103>最喜欢的某个人，以及倍感怀念的丽耶美格梦园。<hex:02100103>我只不过是在随着内心的想法而行动。
142,TEXT_BANPIX002_03684_TYRBEQ_000_118,什么意思？<hex:02100103>为什么是……丽耶美格梦园？<hex:02100103>某个人指的又是谁啊？
143,TEXT_BANPIX002_03684_TYRBEQ_000_119,……
144,TEXT_BANPIX002_03684_EZELII_000_120,这到底是怎么回事？<hex:02100103>不过不管怎样，珂露西亚岛的恶梦总算是解决啦。<hex:02100103>我们快回丽耶美格梦园，让门开放吧！
145,TEXT_BANPIX002_03684_EZELII_000_121,（★未使用／削除予定★）
146,TEXT_BANPIX002_03684_TYRBEQ_000_122,（★未使用／削除予定★）
147,TEXT_BANPIX002_03684_TYRBEQ_000_130,啊，辛苦你啦！<hex:02100103>雅恩·拉德的那些话让我有些在意呢……<hex:02100103>总之，我们先去让门开放吧！
148,TEXT_BANPIX002_03684_TYRBEQ_000_131,而且……嗯！<hex:02100103>美梦泡泡也渐渐多起来了，<hex:02100103>是时候用起来了！
149,TEXT_BANPIX002_03684_EZELII_000_132,究竟会变成什么样呢？
150,TEXT_BANPIX002_03684_TYRBEQ_000_133,嘻嘻！究竟会变成什么样呢？<hex:02100103>你就瞪大眼睛瞧着吧！<hex:02100103>这里是梦世界，只需要给天马行空的想象力加上点魔法……
151,TEXT_BANPIX002_03684_TYRBEQ_000_134,好了，<hex:022903EB0203>！<hex:02100103>在脑中想着珂露西亚岛，让门上的恶梦消散吧！
152,TEXT_BANPIX002_03684_EZELII_000_135,<hex:022903EB0203>，去开放第二扇门吧！
153,TEXT_BANPIX002_03684_SYSTEM_000_100,由于驱除了工匠村的少年的恶梦，<hex:02100103>连接人们梦境的<hex:021A020203>“无法穿越之门”<hex:021A020103>得以开放，<hex:02100103>珂露西亚岛人民的梦境回到了掌控之中。
154,TEXT_BANPIX002_03684_SYSTEM_000_101,同时，<hex:021A020203>“凝梦”<hex:021A020103>仙子提儿·拜克可以利用美梦泡泡<hex:02100103>创造出游戏道具和点心屋了！
155,TEXT_BANPIX002_03684_EVENTAREA_WARP_000_165,确定要推进剧情吗？
156,TEXT_BANPIX002_03684_TYRBEQ_000_136,怎么样，怎么样？有没有被吓到？<hex:02100103>你可以在这里尽情地玩哦！<hex:02100103>我们先去群花馆等你啦！
157,TEXT_BANPIX002_03684_EZELII_000_137,这可真是不得了啊……
158,TEXT_BANPIX002_03684_TYRBEQ_000_140,你喜欢那里吗？<hex:02100103>我从人们的梦境中收集那些美好的记忆，<hex:02100103>然后施放魔法，把它们变成我们理想的游乐场！
159,TEXT_BANPIX002_03684_EZELII_000_141,提儿·拜克，你好厉害啊！<hex:02100103>不愧是丽耶美格梦园的创造者！
160,TEXT_BANPIX002_03684_TYRBEQ_000_142,<hex:022903EB0203>，如果你喜欢的话，<hex:02100103>可以一直在丽耶美格梦园住下去哦？
161,TEXT_BANPIX002_03684_TYRBEQ_000_143,永远、永远地住下去……
162,TEXT_BANPIX002_03684_TYRBEQ_000_144,嘻嘻。<hex:02100103>那么，就麻烦你多多帮助乌因·尼伊，<hex:02100103>大家齐心协力让珂露西亚岛上充满美梦吧！
163,TEXT_BANPIX002_03684_EZELII_000_145,（★未使用／削除予定★）
164,TEXT_BANPIX002_03684_SYSTEM_000_150,与仙子族“梦园仙子”之间的关系程度到达了“信赖”。<hex:02100103>由于冒险者开放了第二扇门，赢得了信赖。
165,TEXT_BANPIX002_03684_SYSTEM_000_151,今后可以在群花馆的乌因·尼伊处，<hex:02100103>接受新的友好部族日常任务。
166,TEXT_BANPIX002_03684_SYSTEM_000_152,同时，作为奖励，<hex:02100103>友好关系等级提升的当天，<hex:02100103>可从乌因·尼伊处接受的友好部族日常任务数量追加3个。
167,TEXT_BANPIX002_03684_SYSTEM_000_153,领取完所有友好关系等级提升前发行的友好部族日常任务后，<hex:02100103>将会发行作为奖励的追加任务。<hex:02100103>受理限额未达到上限即可接受追加任务。
168,TEXT_BANPIX002_03684_SYSTEM_000_154,并且可以在“由儿·欧儿”处购入要求“关系程度：信赖”的商品。<hex:02100103>在今后的冒险里善加利用吧！
